family,seed,audit_id,dataset_index,target,output_scale_s,resolved,certification_pass,quadrature_order,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_0,ig_0,bshap_1,ig_1,bshap_2,ig_2,bshap_3,ig_3,bshap_4,ig_4,bshap_5,ig_5,bshap_6,ig_6,bshap_7,ig_7
smooth_crossnet,20260843,76,18638,2.624,3.415132902899408,True,True,32,7.254300271597458e-09,1.7165656113480738,1.4295007505997097,0.32299375280457937,1.1065069977951303,0.7740513583717421,0.4185783661262729,0.09457721324120694,0.324001152885066,6.75513330728082,0.21161695640542943,0.1638023925601164,0.996256933855951,0.9047619047619048,0.5,False,0.12005142958162074,1.6273007247269433e-14,4.440892098500626e-16,2.220446049250313e-16,6.661338147750939e-16,1.1102230246251565e-15,1.1102230246251565e-16,4.440892098500626e-16,0.4883099441402782,0.14298417016969053,0.4036167153523177,0.1181847754767177,0.295103250773521,0.08641047337366631,0.15265410432815163,0.04469931585928913,0.07299322202384412,0.021373464547126037,0.014086467722402535,0.004124720215264035,0.002737046259192838,0.0008014464845186896,-0.1623523320252935,-0.14538700950645173,0.015874305694482886,0.022414214013742495,-0.03558595634011168,-0.05078325440969854,0.08978384356898307,0.08256774489247587,0.11581608800421184,0.20023226472237282,0.13010916954508062,0.1492956102717848,-0.5398498659917667,-0.34396396147015373,2.1027703588924878,1.8021900028340028
smooth_crossnet,20260843,77,8396,2.625,3.415132902899408,True,True,32,7.868705687030797e-15,1.001510516141749,1.0078884103016952,0.28296631721656396,0.7249220930851312,0.719248366858527,0.2951242130126209,0.08285660478288527,0.21226760822973562,5.436220872694033,0.18540240249697856,0.13335037520759913,0.9832614203862583,0.9047619047619048,1.0,False,0.13986211110927604,7.836504882507977e-15,4.440892098500626e-16,5.551115123125783e-17,0.0,1.1102230246251565e-15,5.551115123125783e-16,4.440892098500626e-16,0.4986848491561646,0.14602209147784176,0.27781183190864833,0.08134729739881845,0.16066549941945446,0.04704516749056862,0.061015640192401424,0.01786625643195316,0.008827306107351024,0.0025847621039452795,0.0008773062528181914,0.00025688788043164254,5.9772648555546436e-06,1.750229061504463e-06,-0.28396712805717905,-0.4475995927920303,-0.029427653071980787,0.002886909851720691,0.340054852806772,0.5465276953529092,0.005685764912706366,0.005297907566383972,-0.0029722563219349886,-0.005258898261365525,-0.23549828062567554,-0.2541122270486053,1.4614980734408305,1.3634526666678004,-0.2538628569417896,-0.2096839451950651
smooth_crossnet,20260843,78,19315,2.698,3.415132902899408,True,True,64,2.05613304160579e-13,1.6890928475799207,2.08662104703304,0.7857573265727369,1.3008637204603033,0.623430748151418,0.610992633774669,0.2300810389855218,0.3809115947891472,9.15515081516912,0.22791771420911264,0.14209091108634814,0.9935225170168694,0.9285714285714287,1.0,False,0.46403178432489667,1.1983469772047783e-14,8.881784197001252e-16,2.220446049250313e-16,1.5543122344752192e-15,1.9984014443252818e-15,1.3322676295501878e-15,4.440892098500626e-16,0.8003681528089441,0.2343592989102828,0.7406767334816539,0.216880793380787,0.3670851186841434,0.10748779890015185,0.12242844258624203,0.035848807664937934,0.05062467616805989,0.014823632815308633,0.004814037541258443,0.001409619384701363,0.0006238857627366918,0.00018268271849889648,0.13428989195789548,0.1178052987308994,0.018953383975103003,0.028633415644647747,0.13941859957965197,0.17719785332934437,0.09192376421719602,0.041939753565109,-0.06292666788838572,-0.05638212412998185,0.06295901660579192,0.05640186541480074,-1.7582127078958778,-1.0264592105007806,3.0626875670285445,2.349955995525884
smooth_crossnet,20260843,79,17995,2.83,3.415132902899408,True,True,32,5.4430713269937314e-09,3.2544395995719153,1.8129756605910239,0.4066982966134569,1.406277363977567,0.7756736036484491,0.5308653314931986,0.11908710676184076,0.4117782247313579,7.902853725241632,0.22940772075793311,0.17794551346508308,0.9892252492028659,1.0,1.0,False,0.1856370162635218,7.455841499748317e-15,8.881784197001252e-16,1.1102230246251565e-16,8.881784197001252e-16,0.0,2.220446049250313e-16,4.440892098500626e-16,0.7565825662560256,0.2215382498331751,0.5486346590286875,0.1606481137418995,0.32130151982261645,0.09408170310146209,0.13467795639939548,0.039435641372860035,0.04431429590893809,0.012975862775740227,0.00712743032689565,0.0020870140429511672,0.0003372328484635267,9.874662511002717e-05,1.203686081804612,0.9108428555170031,0.00493364267285686,-0.046384542411104616,0.24831851823116025,0.3050019317395299,0.04218808548439827,0.057385759539483806,-0.08214149210836388,-0.14467837735025077,0.07684431080358926,0.10303762346114644,-0.5507091287462087,-0.3192426830013789,2.311319581429872,2.3884770320774864
smooth_crossnet,20260843,80,14381,2.868,3.415132902899408,True,True,32,5.012928128156346e-10,1.7028595769134551,3.416601003788193,0.33111390900077325,3.08548709478742,0.9030867494818251,1.0004298810413903,0.09695491168723226,0.9034749693541582,17.305264733807824,0.19743130523241692,0.17829759568829745,0.9974994297812132,0.8333333333333335,1.0,False,0.13866096339395695,1.1296519275560968e-14,4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,1.9984014443252818e-15,4.85722573273506e-16,4.440892098500626e-16,0.8439852803892844,0.2471310207789427,0.8068842567225765,0.2362673077927776,0.8452374191608594,0.24749766500836987,0.550230708308205,0.1611154599111108,0.30137390534533154,0.08824661116100888,0.05967835017118259,0.01747467869274322,0.009211083690751895,0.0026971376964368774,-0.46380169968884444,-0.5663617164067735,0.1839569755593055,0.15620289783046384,-0.14599844783262247,-0.010860520225203195,0.10773290450309696,0.10497497342833884,-0.06566586411121152,-0.16363597603993058,1.011873298016572,1.0489606454384162,2.801742686434116,2.7016709148835902,-1.726980275966957,-1.5680916419954485
smooth_crossnet,20260843,81,15735,2.875,3.415132902899408,True,True,64,7.771561172376096e-15,1.7413043619925033,2.9976438274110073,0.43886071015166817,2.558783117259339,0.8535981139124519,0.8777531980866814,0.12850472371926744,0.7492484743674139,13.097592318205482,0.2288698376452229,0.19536286174541134,0.9974902611396137,0.9761904761904763,0.5,False,0.23888976902369463,9.860168237452172e-15,4.440892098500626e-16,1.1102230246251565e-16,1.7763568394002505e-15,1.1102230246251565e-15,1.609823385706477e-15,4.440892098500626e-16,0.8341185605768517,0.24424190340255714,0.8986672334680321,0.2631426825893288,0.7459710334145394,0.21843104049661397,0.3826081535298434,0.11203316661703372,0.12101465603503112,0.03543483064225439,0.015264190386707763,0.0044695743388928275,1.1553258350005535e-15,3.382960100966189e-16,-0.5678451203154892,-0.44880698582061423,-1.8503717077085946e-18,0.0,0.03640541930049764,0.029101840092639282,0.15163313290608973,0.10782116392568757,0.04737652839643382,0.051008662653526486,0.5619317476770996,0.5325742177762259,-1.0505009330892157,-0.7343104916895148,2.562303587117089,2.203915955054554
smooth_crossnet,20260843,82,19114,2.911,3.415132902899408,True,True,64,1.509903313490213e-14,2.3568619442616257,1.8091333840527994,0.48424942690983264,1.324883957142967,0.7323307218923667,0.5297402576973992,0.1417951923624145,0.38794506533498474,6.920342964817813,0.2614225036606155,0.19144773082468844,0.9959078187254699,1.0,1.0,False,0.44129241914123485,1.6917023337725823e-14,1.3322676295501878e-15,1.1102230246251565e-16,1.7763568394002505e-15,1.3322676295501878e-15,1.3322676295501878e-15,6.661338147750939e-16,0.8734294723752153,0.25575270339660394,0.7011838934262405,0.20531672217820385,0.1816557689324771,0.05319142009912805,0.04407632160528304,0.012906180479202656,0.007960315441977969,0.0023308947757844957,0.000819250121640878,0.0002398882107766126,8.362149962770973e-06,2.4485576990785938e-06,0.6262038829161551,0.5165531283980276,-0.0018185676051283963,0.009081386233279405,0.19675925600561078,0.2388963026361269,0.05938362606618882,0.04655645988047338,-0.015987439731472285,-0.019317553000599723,0.02803813585349058,0.030610244630852754,-1.3550321051047653,-0.9263917874412181,2.819315155861548,2.460873762924685
smooth_crossnet,20260843,83,282,2.93,3.415132902899408,True,True,32,1.2733885057514271e-08,2.8591887316500006,2.0362939682089287,0.3799462983765694,1.6563476698323594,0.8134128449485315,0.5962561417390635,0.111253737169057,0.4850024045700065,7.36216567091987,0.27658899014622457,0.2249810373562819,0.9930484575492116,0.9285714285714287,0.5,False,0.3438798715356127,1.4719128693663208e-14,8.881784197001252e-16,1.1102230246251565e-16,8.881784197001252e-16,8.881784197001252e-16,3.3306690738754696e-16,4.440892098500626e-16,0.9626980318724592,0.2818918206829198,0.7352216885752622,0.2152834778263146,0.2518813029165418,0.07375446580796241,0.07314319413017965,0.021417378535424473,0.012103510320598499,0.003544081786779882,0.0012210186794724773,0.0003575318191675196,2.522171441287778e-05,7.3852804941982904e-06,0.9002304277411279,0.8116585207359106,-0.00851617001285555,-0.0019861921831226597,0.5567033949370317,0.5804654666540311,0.007225976463735596,0.010074436901156293,-0.019551064513682055,-0.07909363137036673,0.03268617057136117,0.04103221649121076,-0.8162156502492814,-0.47775590777671495,2.2066256467125642,1.9747938221978956
smooth_crossnet,20260843,84,4634,3.0,3.415132902899408,True,True,32,3.860750608097874e-11,1.4163652075790265,2.57826418793531,0.2971012570710725,2.2811629308642374,0.8847669457376309,0.7549528118646257,0.08699551833512452,0.6679572935295012,11.197992540594075,0.23024342788127344,0.2037117744626768,0.9889890375756759,0.9761904761904763,1.0,False,0.16971722626025573,9.037909309839165e-15,2.7755575615628914e-16,2.220446049250313e-16,4.440892098500626e-16,6.661338147750939e-16,1.5265566588595902e-16,4.440892098500626e-16,0.7794076819417435,0.22822177177351882,0.8117205016928818,0.2376834298318934,0.6146163713373669,0.1799685074673272,0.2663244604458738,0.07798362992543202,0.08327948677816288,0.024385430712655302,0.021385081656919165,0.006261859278964951,0.00153060408235882,0.0004481828748331741,-0.4273791747142529,-0.34885330545317356,0.0006028547558409982,0.01195004095399282,0.44075662456227516,0.5687626868447665,0.05578662919290939,0.025722507709126565,0.08200003015867723,-0.014318176104297496,0.16243356573389361,0.16983151378942427,1.3747516438031706,1.2040327144788552,-0.27258696591348713,-0.20076277463966846
smooth_crossnet,20260843,85,9293,3.109,3.415132902899408,True,True,64,1.0436096431476471e-14,2.377482480415904,1.2391245771157413,0.365154121138849,0.8739704559768924,0.7053128249713173,0.36283348623526157,0.1069223750644777,0.2559111111707839,5.966025990363208,0.20769681176670574,0.14649122504471115,0.9974453030088749,1.0,1.0,False,0.33803630252598604,1.1996046517248615e-14,4.440892098500626e-16,8.881784197001252e-16,4.440892098500626e-16,3.1086244689504383e-15,2.220446049250313e-16,4.440892098500626e-16,0.6123442908155898,0.17930320963372076,0.4513603074065462,0.13216478545339966,0.12890415343915443,0.03774498887868062,0.03748446919414107,0.01097599134789665,0.008238810287219987,0.0024124420693043404,0.0007819023892210088,0.00022895225792155346,1.064358386703942e-05,3.1165943375155738e-06,0.41588815820723235,0.35737919752250547,-0.0010097106332478982,-0.005965851035715143,0.1377331297087552,0.18695166288576048,0.11422647236927812,0.08886480765842138,-0.014130855632282169,-0.017033322383387443,0.13352478323550915,0.13761978972588024,-1.192161024697147,-0.8803204432256733,2.783411527857807,2.5099866392681154
smooth_crossnet,20260843,86,1661,3.204,3.415132902899408,True,True,32,2.632212225961439e-09,2.546585436903868,2.6402589917310983,0.5591925745066604,2.081066417224438,0.7882054085383408,0.7731057814732625,0.16373962314377646,0.609366158329486,9.894174158743622,0.266849860268314,0.21033250313118554,0.9776567783766695,0.9761904761904763,0.5,False,0.431509445235704,1.0959982921221467e-14,2.220446049250313e-16,2.0816681711721685e-17,4.440892098500626e-16,8.881784197001252e-16,3.3306690738754696e-16,4.440892098500626e-16,1.193004786234305,0.34932894858102237,0.945631668753333,0.27689454426517424,0.3540505074658943,0.10367107738773783,0.11807215281782167,0.03457322340737597,0.02656094939265704,0.007777427745229799,0.002870196921740667,0.0008404349122998708,6.8730145344649e-05,2.0125174421849852e-05,1.0534664893561456,0.9264501348117427,-0.014211313326866749,-0.02480496222781877,0.6443586860758143,0.6606041135973376,0.022322910729633022,0.0266176485104971,-0.003311887953218509,-0.00976968162055978,-0.05178670552678441,-0.07683056872526352,-0.906112388587453,-0.36745997938318053,1.801859646136598,1.4117787319411126
smooth_crossnet,20260843,87,17862,3.205,3.415132902899408,True,True,32,2.2198700655451375e-09,1.6919841149105206,1.0352843110048027,0.36693045582418204,0.6683538551806206,0.6455751797609538,0.3031461265023854,0.10744251139177113,0.1957036151106143,4.735094056338254,0.21864070674984845,0.1411490135630954,0.9887251352085743,1.0,1.0,False,0.2495295671254696,6.820309291291626e-15,4.440892098500626e-16,1.1102230246251565e-16,6.661338147750939e-16,4.440892098500626e-16,3.3306690738754696e-16,4.440892098500626e-16,0.5134527283282212,0.15034633875955628,0.3175226919435149,0.09297520798500751,0.14645076021384387,0.042882887541363,0.045202588913608024,0.013235967735027693,0.011171067095459647,0.003271049008363786,0.001460862225793406,0.00042776145682446235,2.3612284360449037e-05,6.914016242355454e-06,0.3121207012164038,0.23254252255983446,0.06180361998231199,0.07491807620515553,0.19238297234839202,0.21418623004011839,0.0034128776393788883,0.002471568409093278,0.005852529428481208,0.008084827316226211,-0.10371032393547304,-0.10303239910616521,-0.582402588588223,-0.25330006939566396,1.8025243268192495,1.5161133588819216
smooth_crossnet,20260843,88,18118,3.401,3.415132902899408,True,True,32,8.352387670385042e-09,2.6315058116678482,0.9723172158530143,0.22812346502203637,0.7441937508309779,0.7653816457194954,0.28470845600987543,0.06679782939878041,0.21791062661109503,4.785366124060954,0.20318554330966992,0.155514485524765,0.9953628827988762,0.9285714285714287,1.0,False,0.18286689309047688,7.714315297668861e-15,4.440892098500626e-16,5.551115123125783e-17,8.881784197001252e-16,0.0,4.718447854656915e-16,4.440892098500626e-16,0.5489733378328222,0.1607472837636129,0.2635869086608357,0.07718203541567986,0.11592639068423354,0.033944913413417495,0.03643105031774155,0.010667535159996851,0.006800231321463014,0.0019912054712979683,0.0005857105666304398,0.00017150447238324995,1.358646928609447e-05,3.978313486587803e-06,0.6929135383484325,0.5636490474395399,-0.0102947242323706,-0.07734187226103305,0.1648604316761754,0.19657553462949925,0.05910581847541405,0.058172654648702034,-0.02294826879576168,-0.03494771649947097,-0.009986430269362192,-0.01128243754673585,-0.5392214478198971,-0.3428130857511847,2.297076894285219,2.279493687008532
smooth_crossnet,20260843,89,11610,3.591,3.415132902899408,True,True,32,1.6369128275073308e-12,2.589448525629188,0.809910023594503,0.23225004291494872,0.5776599806795544,0.7132396980541272,0.23715329582251363,0.06800615071752292,0.16914714510499074,3.5425008829110003,0.2286266257551278,0.16306558552072128,0.9947797006395555,1.0,1.0,False,0.1281556008376762,6.3091892821276474e-15,1.1102230246251565e-16,1.1102230246251565e-16,0.0,8.881784197001252e-16,5.689893001203927e-16,4.440892098500626e-16,0.4258770841874052,0.12470293142203648,0.2422725410615872,0.07094088222918078,0.1081653292833635,0.031672363084766744,0.028958987561080042,0.008479607788175447,0.004232137003347931,0.0012392305434892142,0.0003965319744916965,0.00011611026152307148,7.41252322599556e-06,2.1704933414750607e-06,0.6846364162614686,0.8191970620737382,-0.011291016371310011,-0.011780354223330926,0.41133499082130087,0.25580789749293564,0.04742858996372956,0.0597674879837529,-0.05029848331038368,-0.1066464401473854,0.022828723813727733,0.026454181842242,2.03006213065051,2.010176475752949,-0.5452528261998553,-0.46352778514571435
smooth_crossnet,20260843,90,1571,3.866,3.415132902899408,True,True,32,7.66501040416756e-09,2.7421517423922452,1.9538381836477776,0.41588995171066984,1.5379482319371078,0.7871420698032365,0.5721119028746998,0.12177855548684038,0.4503333473878594,7.023021609183485,0.27820478027475926,0.21898668657462864,0.9925781051356011,0.9523809523809524,1.0,False,0.39021689684758076,2.1913894310277016e-14,1.3322676295501878e-15,1.1102230246251565e-16,8.881784197001252e-16,8.881784197001252e-16,1.1657341758564144e-15,4.440892098500626e-16,0.9558288241954831,0.27988041794332386,0.6022398144667915,0.17634447372618997,0.260730043018777,0.07634550409368263,0.10714128689587898,0.03137250875505234,0.024460694235694164,0.007162442848103311,0.003399419979009626,0.0009953990300417175,3.8100856141177596e-05,1.1156478305377343e-05,0.7951724163419082,0.6649875272668933,0.006245479088250284,-0.01794592300803331,0.4260436445538532,0.4590235893696166,0.03851239893030893,0.04194288444201895,-0.008797187341684946,-0.01571520393711943,0.2701621579589213,0.32551750742498753,-0.8257330362719912,-0.5016088643548615,2.0405458691326785,1.7859502251887425
