family,seed,audit_id,dataset_index,target,output_scale_s,resolved,certification_pass,quadrature_order,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_0,ig_0,bshap_1,ig_1,bshap_2,ig_2,bshap_3,ig_3,bshap_4,ig_4,bshap_5,ig_5,bshap_6,ig_6,bshap_7,ig_7
softplus_mlp,20260840,24,16444,1.167,3.5638500924200676,True,True,128,1.1657341758564144e-14,0.6790788778018679,3.886807996678884,0.4749645721142199,3.411843424564664,0.8778008657695319,1.0906205075644775,0.13327288179837288,0.9573476257661045,6.488645659988216,0.5990168365405768,0.5258174977258444,0.39067619203323445,0.4047619047619048,0.5,False,0.4308781989700331,1.2025970497209215e-14,1.1102230246251565e-16,6.245004513516506e-17,6.661338147750939e-16,6.106226635438361e-15,1.6653345369377348e-16,4.440892098500626e-16,1.2203581355077884,0.3424268989605823,1.4046188053335822,0.394129598301864,0.8127115598511601,0.22804313839678936,0.3532333301589276,0.09911565329591655,0.07943306995752022,0.022288555325732127,0.015133766208562252,0.004246465428147546,0.0013193296613359727,0.0003701978554434844,-0.055309014070543325,-0.04723458440830557,-0.0268244412654934,-0.018926913028025263,-0.04527294654910215,-0.05433597165139104,-0.02291270621138323,-0.0238289593076691,0.11260245986365625,0.13726869092118202,0.1215358861447671,0.11110519619856388,0.16024066776120693,0.5945670509181917,0.4350189721287604,-0.01953563184068474
softplus_mlp,20260840,25,12155,1.172,3.5638500924200676,True,True,128,4.147793219999585e-13,0.9363412409424117,9.441505154422282,0.9343433253251463,8.507161829097136,0.9010387316383012,2.649243068473437,0.2621724542545703,2.387070614218867,19.67303868557915,0.4799210383977515,0.4324274437244464,0.9819665671005278,0.4047619047619048,0.5,False,0.6934179084161393,1.0335482469869817e-14,1.1102230246251565e-15,2.7755575615628914e-17,1.2212453270876722e-15,3.3306690738754696e-15,6.661338147750939e-16,4.440892098500626e-16,2.009723987730034,0.5639193388084713,2.70545073096996,0.7591370738977399,2.160888922591983,0.606335526622729,1.6341259862608144,0.4585282612577975,0.730230135203505,0.20489922871801688,0.18178295918137444,0.05100746509175781,0.01930243248460716,0.005416174076923548,-0.11488196282731403,-0.07626242517619555,0.03774590400741702,0.1508740660396905,0.07391738703875586,0.10407622676291219,0.0010458991489019735,-0.1360124743841978,0.04077991875329213,0.04135955523883533,-0.05152964391706301,-0.05286818719297077,1.5502720335963927,2.3021291830284447,-0.6010082948579697,-1.3969547033741103
softplus_mlp,20260840,26,13083,1.18,3.5638500924200676,True,True,128,1.2927159342979166e-14,0.982982802314214,8.271844002640057,0.5859662912444924,7.685877711395564,0.9291613464836288,2.3210415107620253,0.16441945537798594,2.156622055384039,14.632954009167712,0.5652887310011124,0.5252444384490155,0.4020688919782344,-0.07142857142857144,0.2,False,0.3691779991167276,1.099120794378905e-14,1.6653345369377348e-16,8.326672684688674e-17,4.440892098500626e-16,6.772360450213455e-15,2.220446049250313e-16,4.440892098500626e-16,1.4412030580781428,0.4043949719275312,2.2519278228729096,0.6318806247385439,2.1439997519450995,0.6015965027555902,1.4438247007006781,0.4051305928303608,0.6717782773363111,0.1884979053314034,0.2652221425737443,0.07442011748413431,0.053888249133164215,0.015120795694459434,-0.0779464682303467,-0.134811828528742,0.1925886445591089,0.07857007768925252,0.18830018851057434,0.17007707058461005,-0.053711641803522316,-0.03841280561972444,0.03447942751847242,0.048932940513907695,0.1719931882026971,0.17778842624941152,0.030021003280086292,0.5804397072986275,0.49725846027714443,0.10039921412686433
softplus_mlp,20260840,27,12928,1.216,3.5638500924200676,True,True,128,1.1657341758564144e-14,0.37764814025474935,1.9763712483807052,0.40338286456072775,1.5729883838199774,0.7958972207821631,0.5545607130289341,0.11318738277423072,0.4413733302547033,2.9163519232730937,0.6776861299244623,0.5393685073694994,0.4667513809908605,0.8333333333333335,1.0,False,0.3896494527997769,1.0880185641326534e-14,2.7755575615628914e-16,1.3877787807814457e-17,8.881784197001252e-16,3.9968028886505635e-15,2.7755575615628914e-16,4.440892098500626e-16,0.8996708924078305,0.25244352850905133,0.7444648845295142,0.20889343412982278,0.25309805409777286,0.07101815383202724,0.06711745394887876,0.018832849925879455,0.01109948979560219,0.003114465958938518,0.0009140112996983616,0.00025646738106138836,6.4623014002990805e-06,1.8132921511047035e-06,-0.04278589077184008,-0.018354806976809322,-0.17012785353530965,-0.1674763796993033,0.0011970703943545117,0.0016911756257540294,0.0014048839302676758,0.005387402894038125,0.026893726655751193,0.059370272507001484,0.030897716922192203,0.035615105802754066,0.19562176057125574,0.5302515085739619,0.33454672608807856,-0.06883613847265165
softplus_mlp,20260840,28,15342,1.256,3.5638500924200676,True,True,128,1.0842882147699129e-11,0.7583060098633045,4.293503198378788,0.19254748520465884,4.100955713174129,0.95515375759418,1.2047373169569102,0.05402794175158685,1.1507093752053232,11.368119957007645,0.3776792657551213,0.360741769851415,0.9985109676021351,0.8333333333333335,1.0,False,0.33659379866036043,1.1091821905395705e-14,8.881784197001252e-16,2.220446049250313e-16,4.440892098500626e-16,1.0880185641326534e-14,2.220446049250313e-16,4.440892098500626e-16,0.7748485884230124,0.2174189621698829,1.845004803149285,0.5176998906529248,1.1193992850742784,0.3140983083029004,0.454992212016066,0.1276687291038942,0.08946168619441655,0.02510253907275508,0.009529448059655022,0.0026739194445701154,0.0002671754620721674,7.496820998178946e-05,-0.08821830831894026,-0.021446014027107867,-0.05435808625421869,-0.08435064749217738,-0.10098758722176784,-0.09883813412510326,0.050857225135500825,-0.04631884128515217,0.0007248407609425808,0.0009139332146467244,-0.07843249689319175,-0.05714072687233584,2.2410571875185967,2.175678329972544,-1.2123367648636165,-1.1101918895220206
softplus_mlp,20260840,29,13936,1.286,3.5638500924200676,True,True,128,1.7008616737257398e-13,1.1483871561037078,30.93972395524671,1.506956632084691,29.432767323162018,0.9512937919464164,8.681544720708716,0.42284512339332914,8.258699597315388,54.270873811420515,0.5700981351941287,0.5423308168104034,0.5798837309875733,0.7857142857142858,0.5,False,2.619940413890189,2.3425705819590803e-14,2.220446049250313e-16,4.440892098500626e-16,6.661338147750939e-16,1.7763568394002505e-15,8.881784197001252e-16,4.440892098500626e-16,3.4988826501381705,0.981770433492678,8.000004329422037,2.2447645445124644,9.509725999102482,2.668385524780816,5.7876241444306435,1.6239808056854883,3.334319071232645,0.9355946475763358,0.75145365431176,0.21085445089568233,0.05771410660896285,0.016194313765249175,0.12515528890626507,0.09832923380060722,-0.00813453712070535,0.0034872159757067204,1.1898085499691706,1.1228861374126666,-0.7220114508800202,-1.1527356707760248,0.06193449974166031,-0.053467667654675234,0.04480744730653466,0.05304555633856996,1.2678324914601922,0.40075071433000303,-0.8110051332793902,0.6760916366768527
softplus_mlp,20260840,30,243,1.375,3.5638500924200676,True,True,128,5.644595901799221e-11,0.7734537159107693,17.20728199490853,1.9122279138870562,15.295054081021474,0.8888710073762454,4.828284453239658,0.5365623873894592,4.291722065850199,24.000126916114116,0.7169662916805349,0.6372905499408881,0.15816411446685888,0.7380952380952381,0.5,False,1.46311483615603,1.2878587085651816e-14,1.1102230246251565e-16,4.440892098500626e-16,5.551115123125783e-16,4.884981308350689e-15,4.440892098500626e-16,4.440892098500626e-16,2.161791982890523,0.6065889212030624,5.39113487552336,1.5127277342528334,6.083405966997166,1.7069758292965036,2.5493059656126276,0.7153235684729646,0.8202725762647798,0.23016472494435522,0.1834066488776192,0.051463064977874846,0.017963978742448955,0.005040610092062076,-0.18512721206970095,0.024099551197495284,-0.3139687201606175,-0.3362638153644961,-0.07595472000278808,-0.3456322170789425,0.015621575457406632,-0.0018012039399418883,-0.010273691290813378,0.07432039622397549,-0.05029650132574141,0.008043077390254965,0.9564376095645186,-0.6463949326451537,0.4370153757385059,1.9970828601275825
softplus_mlp,20260840,31,12361,1.375,3.5638500924200676,True,True,128,2.316892233622525e-10,-0.014139330349996593,92.96662256848015,1.7641929757762207,91.20242959270392,0.981023372399307,26.086008153432246,0.49502446231632263,25.590983691115923,161.72791003551254,0.5748335123360362,0.5639251108400369,0.49777409140294526,0.14285714285714288,0.2,False,2.9506879504396686,5.311308060029774e-10,2.6645352591003757e-15,1.0269562977782698e-15,6.938893903907228e-16,9.159339953157541e-16,2.6645352591003757e-15,1.5543122344752192e-15,6.5907540621827785,1.8493353792295069,18.496718805949357,5.190094511912811,27.160762109520796,7.6211853487577566,22.426197361709782,6.292688182762775,13.372931561530358,3.7523832974830142,4.516992273691742,1.267447327063197,0.40226639389531493,0.11287410622318067,-0.6005839370350395,-0.3222869348071722,-0.0786444011232565,0.1490041863516787,0.6631511352594051,0.5376962090681119,-0.1268087610333229,-0.6281672712783688,0.004884274972016362,-0.027502979960463775,0.1271454649377456,0.09624725207591461,1.2866825198961866,0.21258844835061788,-1.289965626223732,-0.03171824015031398
softplus_mlp,20260840,32,6134,1.385,3.5638500924200676,True,True,128,1.7319479184152442e-14,0.7167886563038035,8.810261282544491,0.7698269553937382,8.040434327150754,0.9126215522212748,2.4721189315125756,0.2160099149599695,2.2561090165526063,18.820390484809433,0.46812319274966946,0.4272193147979824,0.9439653197342743,0.8571428571428572,0.5,False,0.569241386681485,1.1636525076852422e-14,6.661338147750939e-16,1.1102230246251565e-16,1.1102230246251565e-15,5.773159728050814e-15,6.661338147750939e-16,4.440892098500626e-16,1.3124092750077125,0.368256026761358,2.2370787188957446,0.6277140342276951,2.604535409434645,0.7308206972493643,1.7904805375131423,0.5024006316430945,0.7343373814709291,0.20605170319391017,0.11111843296215171,0.031179322945846927,0.020301527260161132,0.00569651549130541,-0.2529567778353833,-0.21506447104436566,-0.04555558029073033,-0.013490507526652366,-0.06812597413786851,-0.03471856234822976,0.013757012607291902,-0.053907617095726855,-0.0008145758882735733,0.011237943251209656,-0.18769701392850088,-0.1543300123019186,1.3386475064263248,1.9596901497092596,-0.08046594064905561,-0.7826282663397783
softplus_mlp,20260840,33,1951,1.426,3.5638500924200676,True,True,64,1.2434509255587756e-09,0.6845420121156889,3.379767688822059,0.6122995653366842,2.767468123485375,0.8188338306914558,0.9483473213451002,0.1718084513821108,0.7765388699629895,6.710134415928708,0.5036810709483063,0.4124311007713765,0.2118479363793403,-0.2380952380952381,0.0,False,0.4325181171954474,6.945832797811136e-15,3.469446951953614e-17,6.245004513516506e-17,5.551115123125783e-16,2.220446049250313e-15,2.220446049250313e-16,4.440892098500626e-16,0.970827859147412,0.2724098472077319,0.9041349946468461,0.2536961351348211,0.8241450204484111,0.23125131503181923,0.44752663023523864,0.1255739210768378,0.1758170653638465,0.049333462632951595,0.050024049379906635,0.014036518956367582,0.007292069600396928,0.0020461213045706917,-0.08496478416402967,-0.12536151920201385,0.22356732901027979,0.0958892769403791,0.06383064843451218,0.06363800715910119,-0.08852811119950893,-0.05785254719989988,0.023617474348563556,0.01759140121313066,0.07274150299095043,0.11519363042543394,-0.02241020634799886,0.5167616675545934,0.49668815904292085,0.05868209522496661
softplus_mlp,20260840,34,10023,1.444,3.5638500924200676,True,True,64,2.425445255749281e-08,0.43698374410864016,4.685250187390316,0.646849154473569,4.038401032916747,0.8619392500715392,1.3146597263884212,0.1815029077259307,1.1331568186624907,8.718948522967096,0.5373641299806533,0.4631752352108694,0.012073063454479291,0.3571428571428572,0.2,False,0.41272076453139883,9.450773497121645e-15,2.220446049250313e-16,4.163336342344337e-17,2.7755575615628914e-16,1.7763568394002505e-15,2.220446049250313e-16,4.440892098500626e-16,1.1558797442404496,0.3243345579262393,1.3463218310671978,0.3777717345436841,1.2002960860554872,0.3367975798444469,0.6443456525251251,0.18080043655471933,0.2687214956166131,0.07540201990767102,0.06545572863028426,0.018366577418478313,0.0042296492551567085,0.0011868201931817294,-0.15020971016305984,-0.1825762339490929,0.21177310013305573,0.0849554918611925,0.05415092700377829,0.0580342210087422,-0.07826959943039846,-0.08871903315301086,0.004642587414005932,-0.02010191555829229,0.06257976851852981,0.07780646385859347,-0.1538573885119428,0.47388177661659936,0.4861740591446718,0.03370297342391045
softplus_mlp,20260840,35,9457,1.458,3.5638500924200676,True,True,128,7.642673161001312e-09,0.0018909554717130295,42.13401285241237,1.06756502432314,41.06644782808923,0.9746626311606582,11.822610873006965,0.2995538523333902,11.523057020673576,52.46386281600983,0.8031054251604742,0.782756846786307,0.3693544514039444,0.3333333333333334,0.2,False,1.7359081928027027,5.244205070198404e-10,2.0816681711721685e-16,5.551115123125783e-16,2.7755575615628914e-16,8.104628079763643e-15,6.938893903907228e-16,4.440892098500626e-16,4.16453645590399,1.1685498401746806,9.295861765597444,2.6083762011675966,12.41826273367938,3.484507600387489,9.813367527400738,2.7535859457929313,4.949949472983086,1.3889331326003596,1.3550199353724204,0.38021238274146396,0.1370149614137001,0.03844577012515662,-0.6975693537013491,-0.5903082695453515,0.04370946128487438,0.028825215243761408,0.17279692703203858,0.21896647802545807,0.1591587653575418,-0.3159430387529997,0.07423943106175775,0.004992153166401232,0.087186390316558,0.2209309816787258,0.23014943549848083,-0.2781822607776529,-0.06778010137818896,0.7126096964333627
softplus_mlp,20260840,36,2358,1.487,3.5638500924200676,True,True,32,7.642775301519578e-12,0.745128483752628,0.6343120356895484,0.06816131011080667,0.5661507255787417,0.8925429342725464,0.17798504966262838,0.019125751180101142,0.1588592984825272,3.269441185985843,0.19401237080161227,0.17316437072044433,0.9935656833879,0.9523809523809524,0.5,True,0.04416806738910464,1.1619177842092654e-14,5.551115123125783e-17,1.3877787807814457e-17,4.440892098500626e-16,6.661338147750939e-16,4.163336342344337e-17,4.440892098500626e-16,0.12793738650162903,0.03589864421450788,0.2022780878635391,0.05675830425464955,0.18084202388961432,0.05074344296193776,0.09471249212343252,0.026575891147856072,0.02379340827223531,0.006676321297251355,0.004533429707188372,0.001272059595556642,0.0002152073319083101,6.038619086869937e-05,0.017952293042598037,0.012248205566443139,0.07661985713684241,0.10410593380734923,0.36908062082488585,0.32361431154662135,-0.03687232212845743,-0.017613899758640812,0.20241149642183212,0.1854205830654443,0.020229561332485806,0.035272620489412244,0.09491895639397072,0.09997969338952375,0.000788020728470935,0.002101035646474094
softplus_mlp,20260840,37,15340,1.516,3.5638500924200676,True,True,128,1.127142823520444e-11,0.8937473945288024,12.335318742099613,0.5988700895885343,11.73644865251108,0.9514507811180728,3.4612338965478746,0.16804020204504888,3.2931936945028255,23.25204410200409,0.530504702639732,0.5047491137133839,0.9921201392329008,1.0,1.0,False,0.5683093103651504,2.2426505097428162e-14,4.440892098500626e-16,2.220446049250313e-16,4.440892098500626e-16,8.659739592076221e-15,4.996003610813204e-16,4.440892098500626e-16,1.4311346402141902,0.4015698200263985,3.5013894577516096,0.9824738322183346,3.457777573970917,0.9702365375370992,2.5399081007916653,0.712686570682022,1.0656048138512295,0.29900382626016125,0.334661000216681,0.09390434264574415,0.004843155303315488,0.0013589671781134586,-0.24723307378001005,-0.1735775488197086,-0.01509831101660853,0.017836206488395803,-0.009000188438141474,-0.01214161837357583,0.06312967066212874,-0.021653255658295047,0.09289072467782955,0.05017032947816689,-0.1676047193379126,-0.13516442031319545,1.9391129796093491,2.3989527277078557,-0.762449687847832,-1.2306750259808497
softplus_mlp,20260840,38,7011,1.556,3.5638500924200676,True,True,128,6.23945339839338e-14,0.8639220733119697,10.716174902482576,0.5783146101441446,10.137860292338432,0.946033485324118,3.006909556963338,0.1622724287349119,2.844637128228426,21.180593963881726,0.5059430779305041,0.4786390933902066,0.962342678994195,0.9047619047619048,0.5,False,0.4012881868730444,5.773159728050814e-15,4.440892098500626e-16,1.1102230246251565e-16,2.220446049250313e-16,9.325873406851315e-15,1.1102230246251565e-16,4.440892098500626e-16,1.231126145870416,0.3454483533100596,2.8717278258511936,0.8057936645424719,3.333582916522981,0.9353880859391812,2.111965153111694,0.5926077411627444,0.9151308222097576,0.2567815139464323,0.22159826987820697,0.062179458768348045,0.0310437690383231,0.008710739294099355,-0.24913827671290398,-0.2052232986110778,-0.03165740456879401,0.018749768327110256,-0.09300647595762628,-0.08955295840943814,0.01024329769874973,-0.03219277805428889,0.09861384845086968,0.13422719009034445,-0.19781045196964184,-0.14422920385541274,1.4397731935979654,1.8311175454424826,-0.11309565722664873,-0.6489741916177595
softplus_mlp,20260840,39,4943,1.563,3.5638500924200676,True,True,128,4.742872761198669e-12,0.8888211456718673,27.831584448372055,0.4267236737850082,27.404860774587046,0.9846676471267173,7.8094150221320735,0.119736706853244,7.6896783152788295,43.23728588512854,0.643694068177964,0.6338247235822205,0.9706253100485653,0.7380952380952381,0.5,False,0.7925343544967731,1.9539925233402755e-14,4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,1.176836406102666e-14,6.661338147750939e-16,4.440892098500626e-16,1.6464089029323832,0.46197479137355435,5.553927533438804,1.5584066078568852,8.914698022750166,2.5014234020984176,7.207965164175309,2.0225219852838054,3.568306854974207,1.001250547143837,0.9205173683430976,0.2582929541006623,0.019760601758084854,0.005544734274910599,-0.2367063195040833,-0.0980585450082546,-0.15153035169963602,0.03161914218703669,0.11665426860911665,0.17902625468187408,0.04813197627059173,-0.013729730868931271,-0.0008137574527349743,0.009450886396851134,-0.24712204712738525,-0.2148322716472283,1.4782775320548178,1.366400506998582,-0.11807015547881916,-0.37105509706807427
